time,lat,lon,trajectory
2025-07-07 00:00:54,78.2577791,14.318875,2025_IWOOS_id3
2025-07-07 01:00:38,78.2578625,14.3190293,2025_IWOOS_id3
2025-07-07 02:00:52,78.2579915,14.319336,2025_IWOOS_id3
2025-07-07 03:00:38,78.2578674,14.3199333,2025_IWOOS_id3
2025-07-07 04:01:15,78.257837,14.3196583,2025_IWOOS_id3
2025-07-07 05:00:35,78.2577729,14.3204549,2025_IWOOS_id3
2025-07-07 06:00:52,78.2577729,14.3205782,2025_IWOOS_id3
2025-07-07 07:00:35,78.2577529,14.3204891,2025_IWOOS_id3
2025-07-07 08:00:55,78.2577452,14.3201031,2025_IWOOS_id3
2025-07-07 09:00:35,78.2578131,14.3198006,2025_IWOOS_id3
2025-07-07 10:00:52,78.2576849,14.3207946,2025_IWOOS_id3
2025-07-07 11:00:37,78.2574417,14.3207465,2025_IWOOS_id3
2025-07-07 12:01:20,78.2574796,14.320888,2025_IWOOS_id3
2025-07-07 13:00:45,78.2574398,14.3210714,2025_IWOOS_id3
2025-07-07 14:00:54,78.2573905,14.3207566,2025_IWOOS_id3
2025-07-07 15:00:39,78.2574628,14.3209955,2025_IWOOS_id3
2025-07-07 16:01:14,78.2575642,14.3211286,2025_IWOOS_id3
2025-07-07 17:00:36,78.2576777,14.3213066,2025_IWOOS_id3
2025-07-07 18:00:53,78.2577362,14.3213253,2025_IWOOS_id3
2025-07-07 19:00:39,78.2577471,14.3215614,2025_IWOOS_id3
2025-07-07 20:00:52,78.2577708,14.3215296,2025_IWOOS_id3
2025-07-07 21:00:42,78.2578234,14.321383,2025_IWOOS_id3
2025-07-07 22:00:50,78.2577412,14.3212461,2025_IWOOS_id3
2025-07-07 23:01:10,78.2576672,14.3206668,2025_IWOOS_id3
2025-07-08 00:01:18,78.2575261,14.3212321,2025_IWOOS_id3
2025-07-08 01:00:40,78.257369,14.3204159,2025_IWOOS_id3
2025-07-08 02:01:14,78.25716,14.3199423,2025_IWOOS_id3
2025-07-08 03:00:35,78.2569087,,2025_IWOOS_id3
2025-07-08 04:00:52,78.2572475,14.3200511,2025_IWOOS_id3
2025-07-08 05:00:39,78.2574161,14.3204715,2025_IWOOS_id3
2025-07-08 06:00:51,78.2574947,14.3208464,2025_IWOOS_id3
2025-07-08 07:00:37,78.257344,14.3209442,2025_IWOOS_id3
2025-07-08 08:00:55,78.2572775,14.3207952,2025_IWOOS_id3
2025-07-08 09:00:40,78.2572132,14.3206655,2025_IWOOS_id3
2025-07-08 10:00:49,78.2569602,14.3193055,2025_IWOOS_id3
2025-07-08 11:00:41,78.2567941,14.3182812,2025_IWOOS_id3
2025-07-08 12:00:53,78.2567555,14.3168996,2025_IWOOS_id3
2025-07-08 13:00:41,78.2567259,14.3152721,2025_IWOOS_id3
2025-07-08 14:00:52,78.2566864,14.3139539,2025_IWOOS_id3
2025-07-08 15:00:44,78.2568725,14.3142456,2025_IWOOS_id3
2025-07-08 16:00:52,78.2569988,14.3139735,2025_IWOOS_id3
2025-07-08 17:00:42,78.2571869,14.3138605,2025_IWOOS_id3
2025-07-08 18:00:54,78.2575395,14.3150635,2025_IWOOS_id3
2025-07-08 19:00:38,78.2579955,14.3179495,2025_IWOOS_id3
2025-07-08 20:00:54,78.2579637,14.3194666,2025_IWOOS_id3
2025-07-08 21:00:37,78.2574996,14.3209661,2025_IWOOS_id3
2025-07-08 22:00:54,78.2569926,14.3202627,2025_IWOOS_id3
2025-07-08 23:00:37,78.2568567,14.3158984,2025_IWOOS_id3
2025-07-09 00:01:03,78.256925,14.3149278,2025_IWOOS_id3
2025-07-09 01:00:52,78.2568742,14.3148141,2025_IWOOS_id3
2025-07-09 02:00:53,78.2568016,14.3144615,2025_IWOOS_id3
2025-07-09 03:00:39,78.2568571,14.3138613,2025_IWOOS_id3
2025-07-09 04:00:53,78.2570233,14.3136679,2025_IWOOS_id3
2025-07-09 05:00:39,78.2572479,14.3134875,2025_IWOOS_id3
2025-07-09 06:00:55,78.2573219,14.3138859,2025_IWOOS_id3
2025-07-09 07:00:41,78.2575989,14.3147587,2025_IWOOS_id3
2025-07-09 08:01:06,78.2579092,14.3167955,2025_IWOOS_id3
2025-07-09 09:00:37,78.2579943,14.3181724,2025_IWOOS_id3
2025-07-09 10:00:52,78.2578717,14.3179581,2025_IWOOS_id3
2025-07-09 11:00:39,78.2577728,14.3189902,2025_IWOOS_id3
2025-07-09 12:01:15,78.2578338,14.316622,2025_IWOOS_id3
2025-07-09 13:00:36,78.2575792,14.3151835,2025_IWOOS_id3
2025-07-09 14:00:51,78.2576539,14.3138427,2025_IWOOS_id3
2025-07-09 15:00:38,78.2575319,14.3136524,2025_IWOOS_id3
2025-07-09 16:00:54,78.2575454,14.3144137,2025_IWOOS_id3
2025-07-09 17:00:38,78.2579554,14.3195594,2025_IWOOS_id3
2025-07-09 18:01:13,78.2578007,14.3206633,2025_IWOOS_id3
2025-07-09 19:00:37,78.2578914,14.3198497,2025_IWOOS_id3
2025-07-09 20:00:54,78.2580857,14.3198662,2025_IWOOS_id3
2025-07-09 21:00:41,78.2581182,14.3203904,2025_IWOOS_id3
2025-07-09 22:00:53,78.2580896,14.3204594,2025_IWOOS_id3
2025-07-09 23:00:36,78.2580801,14.3199715,2025_IWOOS_id3
2025-07-10 00:00:53,78.2580591,14.3194883,2025_IWOOS_id3
2025-07-10 01:00:52,78.2579974,14.3192849,2025_IWOOS_id3
2025-07-10 02:00:55,78.258108,14.3183575,2025_IWOOS_id3
2025-07-10 03:00:37,78.2580937,14.3164192,2025_IWOOS_id3
2025-07-10 04:01:20,78.2579487,14.3151435,2025_IWOOS_id3
2025-07-10 05:00:36,78.2581898,14.3172595,2025_IWOOS_id3
2025-07-10 06:00:53,78.2581923,14.3180574,2025_IWOOS_id3
2025-07-10 07:00:40,78.2582263,14.3186243,2025_IWOOS_id3
2025-07-10 08:00:56,78.2582123,14.3185755,2025_IWOOS_id3
2025-07-10 09:00:36,78.25823,14.3184082,2025_IWOOS_id3
2025-07-10 10:00:53,78.2582214,14.3177457,2025_IWOOS_id3
2025-07-10 11:00:41,78.2581643,14.315825,2025_IWOOS_id3
2025-07-10 12:00:52,78.2580293,14.3148452,2025_IWOOS_id3
2025-07-10 13:00:40,78.2578453,14.3143741,2025_IWOOS_id3
2025-07-10 14:01:20,78.2580812,14.3159704,2025_IWOOS_id3
2025-07-10 15:00:39,78.2580697,14.3163459,2025_IWOOS_id3
2025-07-10 16:00:53,78.2579594,14.3152562,2025_IWOOS_id3
2025-07-10 17:00:52,78.2578695,14.3144136,2025_IWOOS_id3
2025-07-10 18:00:52,78.2582292,14.3187612,2025_IWOOS_id3
2025-07-10 19:00:41,78.2581168,14.3203509,2025_IWOOS_id3
2025-07-10 20:00:53,78.2579416,14.3213331,2025_IWOOS_id3
2025-07-10 21:00:39,78.2579982,14.3218917,2025_IWOOS_id3
2025-07-10 22:01:14,78.2581885,14.3212588,2025_IWOOS_id3
2025-07-10 23:00:41,78.2584042,14.3205956,2025_IWOOS_id3
2025-07-11 00:00:57,78.2580454,14.3210362,2025_IWOOS_id3
2025-07-11 01:00:42,78.2582035,14.3201983,2025_IWOOS_id3
2025-07-11 02:01:12,78.2581539,14.3201213,2025_IWOOS_id3
2025-07-11 03:00:41,78.2580547,14.3201327,2025_IWOOS_id3
2025-07-11 04:00:51,78.2580558,14.3198021,2025_IWOOS_id3
2025-07-11 05:00:58,78.2580601,14.3197737,2025_IWOOS_id3
2025-07-11 06:01:20,78.2580607,14.3201592,2025_IWOOS_id3
2025-07-11 07:00:36,78.2579796,14.321557,2025_IWOOS_id3
2025-07-11 08:00:54,78.2582437,14.3206948,2025_IWOOS_id3
2025-07-11 09:00:44,78.2582695,14.3201412,2025_IWOOS_id3
2025-07-11 10:00:50,78.2583322,14.3202237,2025_IWOOS_id3
2025-07-11 11:00:34,78.2582869,14.3198974,2025_IWOOS_id3
2025-07-11 12:00:53,78.258253,14.3192504,2025_IWOOS_id3
2025-07-11 13:00:38,78.2582235,14.3193677,2025_IWOOS_id3
2025-07-11 14:00:53,78.2582421,14.3193212,2025_IWOOS_id3
2025-07-11 15:00:42,78.2582679,14.3186925,2025_IWOOS_id3
2025-07-11 16:00:55,78.2581927,14.3171034,2025_IWOOS_id3
2025-07-11 17:00:35,78.25822,14.3180057,2025_IWOOS_id3
2025-07-11 18:00:53,78.2581932,14.3196098,2025_IWOOS_id3
2025-07-11 19:00:41,78.2581783,14.3200981,2025_IWOOS_id3
2025-07-11 20:00:52,78.2581787,14.3207193,2025_IWOOS_id3
2025-07-11 21:00:40,78.2581211,14.3207586,2025_IWOOS_id3
2025-07-11 22:00:53,78.2582783,14.3198831,2025_IWOOS_id3
2025-07-11 23:00:47,78.2583065,14.3196772,2025_IWOOS_id3
2025-07-12 00:00:51,78.258312,14.3190535,2025_IWOOS_id3
2025-07-12 01:00:35,78.2582198,14.3187531,2025_IWOOS_id3
2025-07-12 02:00:51,78.2582299,14.3172628,2025_IWOOS_id3
2025-07-12 03:00:39,78.258018,14.3164237,2025_IWOOS_id3
2025-07-12 04:00:59,78.2577984,14.315439,2025_IWOOS_id3
2025-07-12 05:00:38,78.2574921,14.3148102,2025_IWOOS_id3
2025-07-12 06:00:58,78.2583251,14.3177675,2025_IWOOS_id3
2025-07-12 07:00:40,78.2582994,14.3196791,2025_IWOOS_id3
2025-07-12 08:00:54,78.2582183,14.320768,2025_IWOOS_id3
2025-07-12 09:00:52,78.2581722,14.3204958,2025_IWOOS_id3
2025-07-12 10:01:38,78.258215,14.3220676,2025_IWOOS_id3
2025-07-12 11:00:36,78.2583255,14.3218784,2025_IWOOS_id3
2025-07-12 12:00:54,78.2582978,14.3215668,2025_IWOOS_id3
2025-07-12 13:00:44,78.2582184,14.3217838,2025_IWOOS_id3
2025-07-12 14:01:21,78.258177,14.3218808,2025_IWOOS_id3
2025-07-12 15:00:41,78.2580976,14.3222683,2025_IWOOS_id3
2025-07-12 16:00:51,78.2576088,,2025_IWOOS_id3
2025-07-12 17:01:13,78.2576248,14.3220136,2025_IWOOS_id3
2025-07-12 18:00:53,78.2578385,14.3219284,2025_IWOOS_id3
2025-07-12 19:00:52,78.2578693,14.3222945,2025_IWOOS_id3
2025-07-12 20:01:14,78.25832,14.3210106,2025_IWOOS_id3
2025-07-12 21:00:39,78.25845,14.3203072,2025_IWOOS_id3
2025-07-12 22:00:54,78.2584685,14.3210591,2025_IWOOS_id3
2025-07-12 23:01:13,78.2583561,14.3218385,2025_IWOOS_id3
2025-07-13 00:00:57,78.2583544,14.3214142,2025_IWOOS_id3
2025-07-13 01:00:40,78.2582333,14.3216196,2025_IWOOS_id3
2025-07-13 02:00:51,78.2578701,14.3228095,2025_IWOOS_id3
2025-07-13 03:00:41,78.257971,14.3224691,2025_IWOOS_id3
2025-07-13 04:01:22,78.2575588,14.3230774,2025_IWOOS_id3
2025-07-13 05:00:43,78.2574438,14.3217888,2025_IWOOS_id3
2025-07-13 06:00:53,78.25746,14.3213269,2025_IWOOS_id3
2025-07-13 07:00:41,78.2579651,14.3208593,2025_IWOOS_id3
2025-07-13 08:00:54,78.2586408,,2025_IWOOS_id3
2025-07-13 09:00:39,78.258387,14.320213,2025_IWOOS_id3
2025-07-13 10:00:52,78.2584864,14.3205753,2025_IWOOS_id3
2025-07-13 11:00:37,78.2583853,14.32165,2025_IWOOS_id3
2025-07-13 12:01:14,78.2581734,14.322065,2025_IWOOS_id3
2025-07-13 13:00:39,78.2579679,14.3223137,2025_IWOOS_id3
2025-07-13 14:01:14,78.2577572,14.3220147,2025_IWOOS_id3
2025-07-13 15:00:42,78.257932,14.3209131,2025_IWOOS_id3
2025-07-13 16:01:23,78.2578995,14.3212201,2025_IWOOS_id3
2025-07-13 17:00:41,78.2579645,14.3212491,2025_IWOOS_id3
2025-07-13 18:01:23,78.258019,14.3216024,2025_IWOOS_id3
2025-07-13 19:00:43,78.257913,14.3218301,2025_IWOOS_id3
2025-07-13 20:00:54,78.2581666,14.32189,2025_IWOOS_id3
2025-07-13 21:00:41,78.2582826,14.3218518,2025_IWOOS_id3
2025-07-13 22:01:13,78.2584087,14.3217295,2025_IWOOS_id3
2025-07-13 23:00:36,78.258473,14.321753,2025_IWOOS_id3
2025-07-14 00:00:52,78.2584629,14.3212581,2025_IWOOS_id3
2025-07-14 01:00:53,78.2583782,14.3206887,2025_IWOOS_id3
2025-07-14 02:00:52,78.2580963,14.3214518,2025_IWOOS_id3
2025-07-14 03:00:35,78.258121,14.3206257,2025_IWOOS_id3
2025-07-14 04:01:20,78.2582332,14.3197428,2025_IWOOS_id3
2025-07-14 05:00:41,78.2582181,14.3200519,2025_IWOOS_id3
2025-07-14 06:00:54,78.2581996,14.3187171,2025_IWOOS_id3
2025-07-14 07:00:35,78.258308,14.3170571,2025_IWOOS_id3
2025-07-14 08:01:33,78.2585255,14.3199095,2025_IWOOS_id3
2025-07-14 09:00:59,78.2583687,14.3181925,2025_IWOOS_id3
2025-07-14 10:00:53,78.2582321,14.3210324,2025_IWOOS_id3
2025-07-14 11:00:59,78.2582753,14.3208719,2025_IWOOS_id3
2025-07-14 12:00:55,78.2583182,14.3209759,2025_IWOOS_id3
2025-07-14 13:00:36,78.2582263,14.3213232,2025_IWOOS_id3
2025-07-14 14:00:53,78.2582645,14.3206524,2025_IWOOS_id3
2025-07-14 15:00:43,78.2581182,14.3208661,2025_IWOOS_id3
2025-07-14 16:00:51,78.2580939,14.3210965,2025_IWOOS_id3
2025-07-14 17:00:38,78.2579517,14.3211575,2025_IWOOS_id3
2025-07-14 18:00:54,78.2578817,14.3207942,2025_IWOOS_id3
2025-07-14 19:00:53,78.2580707,,2025_IWOOS_id3
2025-07-14 20:00:55,78.2579966,14.321093,2025_IWOOS_id3
2025-07-14 21:00:52,78.2581672,14.3211851,2025_IWOOS_id3
2025-07-14 22:01:20,78.258043,14.3217615,2025_IWOOS_id3
2025-07-14 23:00:38,78.2579218,14.3219606,2025_IWOOS_id3
2025-07-15 00:01:21,78.2580218,14.321695,2025_IWOOS_id3
2025-07-15 01:00:38,78.2579849,14.3221225,2025_IWOOS_id3
2025-07-15 02:00:53,78.2579615,14.3219313,2025_IWOOS_id3
2025-07-15 03:00:40,78.2577791,14.321592,2025_IWOOS_id3
2025-07-15 04:00:53,78.2576834,14.3215771,2025_IWOOS_id3
2025-07-15 05:00:38,78.257233,14.3214529,2025_IWOOS_id3
2025-07-15 06:00:54,78.2567393,14.3191861,2025_IWOOS_id3
2025-07-15 07:00:34,78.2568786,14.3140634,2025_IWOOS_id3
2025-07-15 08:00:52,78.2578885,14.3157835,2025_IWOOS_id3
2025-07-15 09:01:16,78.258137,14.3208294,2025_IWOOS_id3
2025-07-15 10:00:51,78.2580182,14.3232016,2025_IWOOS_id3
2025-07-15 11:00:59,78.2578442,14.3228609,2025_IWOOS_id3
2025-07-15 12:01:15,78.2578404,14.3214603,2025_IWOOS_id3
2025-07-15 13:00:42,78.2578818,14.3217693,2025_IWOOS_id3
2025-07-15 14:01:15,78.2577018,14.3216474,2025_IWOOS_id3
2025-07-15 15:00:37,78.2573013,14.3214123,2025_IWOOS_id3
2025-07-15 16:01:13,78.2571701,14.321267,2025_IWOOS_id3
2025-07-15 17:00:38,78.2574743,14.3191915,2025_IWOOS_id3
2025-07-15 18:01:21,78.2571393,14.3148002,2025_IWOOS_id3
2025-07-15 19:00:39,78.2568912,14.3147215,2025_IWOOS_id3
2025-07-15 20:00:55,78.2568294,14.3138418,2025_IWOOS_id3
2025-07-15 21:00:38,78.256972,14.3135238,2025_IWOOS_id3
2025-07-15 22:00:54,78.2570119,14.3143432,2025_IWOOS_id3
2025-07-15 23:00:43,78.2573911,14.3139736,2025_IWOOS_id3
2025-07-16 00:00:54,78.2580238,14.3173385,2025_IWOOS_id3
2025-07-16 01:00:37,78.2579405,14.320025,2025_IWOOS_id3
2025-07-16 02:00:53,78.2578648,14.3199503,2025_IWOOS_id3
2025-07-16 03:00:35,78.2579906,14.3190209,2025_IWOOS_id3
2025-07-16 04:00:51,78.2578878,14.3169577,2025_IWOOS_id3
2025-07-16 05:00:41,78.2573668,14.3144491,2025_IWOOS_id3
2025-07-16 06:00:50,78.2574951,14.3154321,2025_IWOOS_id3
2025-07-16 07:00:38,78.257494,14.317005,2025_IWOOS_id3
2025-07-16 08:00:51,78.2569372,14.3179292,2025_IWOOS_id3
2025-07-16 09:00:38,78.2570985,14.3191285,2025_IWOOS_id3
2025-07-16 10:01:22,78.2572874,14.3203362,2025_IWOOS_id3
2025-07-16 11:00:40,78.2572644,14.3218968,2025_IWOOS_id3
2025-07-16 12:01:20,78.2575767,14.3215081,2025_IWOOS_id3
2025-07-16 13:00:38,78.2576182,14.3219418,2025_IWOOS_id3
2025-07-16 14:01:22,78.2576293,14.321689,2025_IWOOS_id3
2025-07-16 15:00:38,78.2577809,14.3213791,2025_IWOOS_id3
2025-07-16 16:00:52,78.2576234,14.3208229,2025_IWOOS_id3
2025-07-16 17:00:40,78.2572686,14.3185486,2025_IWOOS_id3
2025-07-16 18:01:21,78.2571751,14.3140373,2025_IWOOS_id3
2025-07-16 19:00:39,78.2572182,14.3136188,2025_IWOOS_id3
2025-07-16 20:00:55,78.2571806,14.3135198,2025_IWOOS_id3
2025-07-16 21:00:32,78.2570282,14.3137803,2025_IWOOS_id3
2025-07-16 22:01:25,78.2574966,14.3171294,2025_IWOOS_id3
2025-07-16 23:00:39,78.2572556,14.3181547,2025_IWOOS_id3
2025-07-17 00:00:55,78.2569127,14.3151906,2025_IWOOS_id3
2025-07-17 01:00:39,78.257299,14.3145988,2025_IWOOS_id3
2025-07-17 02:00:52,78.2573465,14.3146967,2025_IWOOS_id3
2025-07-17 03:00:42,78.257362,14.3142897,2025_IWOOS_id3
2025-07-17 04:00:51,78.2572573,14.3135543,2025_IWOOS_id3
2025-07-17 05:00:36,78.2571577,14.313607,2025_IWOOS_id3
2025-07-17 06:00:52,78.257197,14.3131734,2025_IWOOS_id3
2025-07-17 07:00:41,78.2569161,14.312981,2025_IWOOS_id3
2025-07-17 08:00:53,78.2566817,14.31292,2025_IWOOS_id3
2025-07-17 09:00:38,78.256675,14.3123866,2025_IWOOS_id3
2025-07-17 10:00:52,78.2567933,14.3128399,2025_IWOOS_id3
2025-07-17 11:00:41,78.2569738,14.3134005,2025_IWOOS_id3
2025-07-17 12:00:51,78.2570671,14.3136437,2025_IWOOS_id3
2025-07-17 13:00:41,78.2572026,14.3136236,2025_IWOOS_id3
2025-07-17 14:00:52,78.2572882,14.3139084,2025_IWOOS_id3
2025-07-17 15:00:38,78.2573144,14.3138227,2025_IWOOS_id3
2025-07-17 16:00:55,78.2572927,14.3137959,2025_IWOOS_id3
2025-07-17 17:00:35,78.2571246,14.3133234,2025_IWOOS_id3
2025-07-17 18:00:52,78.2568468,14.3134393,2025_IWOOS_id3
2025-07-17 19:00:34,78.2568686,14.3130637,2025_IWOOS_id3
2025-07-17 20:00:53,78.2567495,14.3131242,2025_IWOOS_id3
2025-07-17 21:00:58,78.2565715,14.3132374,2025_IWOOS_id3
2025-07-17 22:00:53,78.2565637,14.3131627,2025_IWOOS_id3
2025-07-17 23:00:41,78.2566041,14.3139204,2025_IWOOS_id3
2025-07-18 00:00:54,78.2567586,14.3143504,2025_IWOOS_id3
2025-07-18 01:00:40,78.2567569,14.3150099,2025_IWOOS_id3
2025-07-18 02:00:53,78.2568257,14.3153896,2025_IWOOS_id3
2025-07-18 03:00:45,78.2570084,14.314362,2025_IWOOS_id3
2025-07-18 04:00:50,78.2571091,14.3140192,2025_IWOOS_id3
2025-07-18 05:00:33,78.2568388,14.3143101,2025_IWOOS_id3
2025-07-18 06:00:52,78.2566805,14.3140203,2025_IWOOS_id3
2025-07-18 07:00:40,78.2565913,14.314438,2025_IWOOS_id3
2025-07-18 08:00:59,78.2567373,14.313956,2025_IWOOS_id3
2025-07-18 09:00:59,78.2566206,14.3137887,2025_IWOOS_id3
2025-07-18 10:00:52,78.2565639,14.3140346,2025_IWOOS_id3
2025-07-18 11:00:51,78.2566219,14.3135563,2025_IWOOS_id3
2025-07-18 12:00:53,78.2568246,14.3133484,2025_IWOOS_id3
2025-07-18 13:00:42,78.2569032,14.313762,2025_IWOOS_id3
2025-07-18 14:00:58,78.2572526,14.3136397,2025_IWOOS_id3
2025-07-18 15:00:46,78.2574695,14.3141003,2025_IWOOS_id3
2025-07-18 16:00:52,78.2573849,14.3149147,2025_IWOOS_id3
2025-07-18 17:00:42,78.2570513,14.3147132,2025_IWOOS_id3
2025-07-18 17:59:52,78.2569262,14.3146249,2025_IWOOS_id3
2025-07-18 19:00:37,78.2568361,14.3145622,2025_IWOOS_id3
2025-07-18 20:00:51,78.2570245,14.3142126,2025_IWOOS_id3
2025-07-18 21:00:41,78.2569265,14.314208,2025_IWOOS_id3
2025-07-18 22:00:52,78.2567964,14.3145336,2025_IWOOS_id3
2025-07-18 23:00:52,78.2568953,14.3152391,2025_IWOOS_id3
2025-07-19 00:00:52,78.2568847,14.3149874,2025_IWOOS_id3
2025-07-19 01:00:41,78.2568287,14.3153712,2025_IWOOS_id3
2025-07-19 02:00:51,78.2568355,14.316295,2025_IWOOS_id3
2025-07-19 03:00:52,,14.3190574,2025_IWOOS_id3
2025-07-19 04:00:51,78.2567325,14.3189258,2025_IWOOS_id3
2025-07-19 05:00:37,78.2565783,14.3176833,2025_IWOOS_id3
2025-07-19 06:00:54,78.2568169,14.3153954,2025_IWOOS_id3
2025-07-19 07:00:41,78.2568581,14.314515,2025_IWOOS_id3
2025-07-19 08:00:53,78.2569675,14.3136355,2025_IWOOS_id3
2025-07-19 09:00:41,78.2569286,14.3139895,2025_IWOOS_id3
2025-07-19 10:01:07,78.2568604,14.3126187,2025_IWOOS_id3
2025-07-19 11:01:02,78.2569705,14.3144113,2025_IWOOS_id3
2025-07-19 12:00:53,78.2570648,14.3149475,2025_IWOOS_id3
2025-07-19 13:00:37,78.2570201,14.3154122,2025_IWOOS_id3
2025-07-19 14:01:16,78.2570102,14.3155433,2025_IWOOS_id3
2025-07-19 15:00:41,78.2570491,14.3163938,2025_IWOOS_id3
2025-07-19 16:00:57,78.257103,14.3154016,2025_IWOOS_id3
2025-07-19 17:00:43,78.2572592,14.3143592,2025_IWOOS_id3
2025-07-19 18:01:14,78.2571874,14.3142117,2025_IWOOS_id3
2025-07-19 19:00:38,78.2571676,14.3141908,2025_IWOOS_id3
2025-07-19 20:00:52,78.2569088,14.315349,2025_IWOOS_id3
2025-07-19 21:00:37,78.2570982,14.3147939,2025_IWOOS_id3
2025-07-19 22:01:19,78.2569262,14.3146734,2025_IWOOS_id3
2025-07-19 23:00:40,78.2568792,14.3149615,2025_IWOOS_id3
2025-07-20 00:00:52,78.2569488,14.3146048,2025_IWOOS_id3
2025-07-20 01:00:39,78.2569002,14.314938,2025_IWOOS_id3
2025-07-20 02:00:53,78.256941,14.314713,2025_IWOOS_id3
2025-07-20 03:00:47,78.2569985,14.3142027,2025_IWOOS_id3
2025-07-20 04:00:51,78.2571424,14.3142096,2025_IWOOS_id3
2025-07-20 05:00:39,78.2572065,14.3141135,2025_IWOOS_id3
2025-07-20 06:00:54,78.2573153,14.3138433,2025_IWOOS_id3
2025-07-20 07:00:38,78.2572971,14.3140206,2025_IWOOS_id3
2025-07-20 08:00:53,78.2572695,14.3146302,2025_IWOOS_id3
2025-07-20 09:00:41,78.2571506,14.3148804,2025_IWOOS_id3
2025-07-20 10:00:53,78.2573148,14.3146181,2025_IWOOS_id3
2025-07-20 11:00:32,78.2570048,14.3147761,2025_IWOOS_id3
2025-07-20 12:00:52,78.2569619,14.314836,2025_IWOOS_id3
2025-07-20 13:00:41,78.2569957,14.314918,2025_IWOOS_id3
2025-07-20 14:00:51,78.2569984,14.3154121,2025_IWOOS_id3
2025-07-20 15:00:40,78.2571758,14.3147352,2025_IWOOS_id3
2025-07-20 16:00:51,78.2572304,14.3142835,2025_IWOOS_id3
2025-07-20 17:00:37,78.2575518,14.3143686,2025_IWOOS_id3
2025-07-20 18:00:53,78.257433,14.3146655,2025_IWOOS_id3
2025-07-20 19:00:41,78.2573723,14.3148649,2025_IWOOS_id3
2025-07-20 20:00:51,,14.3149022,2025_IWOOS_id3
2025-07-20 21:00:39,78.257437,14.3144429,2025_IWOOS_id3
2025-07-20 22:00:54,78.2573554,14.3141841,2025_IWOOS_id3
2025-07-20 23:00:40,78.2572192,14.3141241,2025_IWOOS_id3
2025-07-21 00:00:52,78.257075,14.3145409,2025_IWOOS_id3
2025-07-21 01:01:00,78.2576942,,2025_IWOOS_id3
2025-07-21 02:00:53,78.257304,14.3140552,2025_IWOOS_id3
2025-07-21 03:00:38,78.2574143,14.3145877,2025_IWOOS_id3
2025-07-21 04:00:51,78.257733,14.3138196,2025_IWOOS_id3
2025-07-21 05:00:58,78.2573185,14.3157987,2025_IWOOS_id3
2025-07-21 06:00:52,78.2570925,14.3168507,2025_IWOOS_id3
2025-07-21 07:00:39,78.2572272,14.315365,2025_IWOOS_id3
2025-07-21 08:00:52,78.2573431,14.314784,2025_IWOOS_id3
2025-07-21 09:00:38,78.2576117,14.3149504,2025_IWOOS_id3
2025-07-21 10:00:53,78.2571125,14.3155595,2025_IWOOS_id3
2025-07-21 11:00:41,78.2571567,14.3152519,2025_IWOOS_id3
2025-07-21 12:00:53,78.2571389,14.3148071,2025_IWOOS_id3
2025-07-21 13:00:40,78.257005,14.3153252,2025_IWOOS_id3
2025-07-21 14:00:53,78.2568738,14.3166796,2025_IWOOS_id3
2025-07-21 15:00:35,78.2568611,14.3186092,2025_IWOOS_id3
2025-07-21 16:00:58,78.2569306,14.3202328,2025_IWOOS_id3
2025-07-21 17:00:41,78.2571129,14.3205488,2025_IWOOS_id3
2025-07-21 18:00:52,78.2574376,14.3214109,2025_IWOOS_id3
2025-07-21 19:00:47,78.2574952,14.3215852,2025_IWOOS_id3
2025-07-21 20:00:53,78.2572729,14.3207932,2025_IWOOS_id3
2025-07-21 21:00:33,78.2570669,14.3203813,2025_IWOOS_id3
2025-07-21 22:00:52,78.256863,14.3191042,2025_IWOOS_id3
2025-07-21 23:00:41,78.2567746,14.3169506,2025_IWOOS_id3
2025-07-22 00:00:54,78.2568296,14.3152421,2025_IWOOS_id3
2025-07-22 01:00:41,78.2569047,14.3150134,2025_IWOOS_id3
2025-07-22 02:00:52,78.2568242,14.3151101,2025_IWOOS_id3
2025-07-22 03:00:43,78.2568233,14.3152575,2025_IWOOS_id3
2025-07-22 04:01:22,78.256811,14.3151855,2025_IWOOS_id3
2025-07-22 05:00:40,78.2568294,14.3154318,2025_IWOOS_id3
2025-07-22 06:00:54,78.2569937,14.3149393,2025_IWOOS_id3
2025-07-22 07:00:35,78.2569105,14.3150444,2025_IWOOS_id3
2025-07-22 08:00:53,78.2568342,14.3155255,2025_IWOOS_id3
2025-07-22 09:00:38,78.2567806,14.3155497,2025_IWOOS_id3
2025-07-22 10:00:53,78.2567835,14.3150607,2025_IWOOS_id3
2025-07-22 11:00:37,,14.3144629,2025_IWOOS_id3
2025-07-22 12:00:55,78.2567979,14.3141668,2025_IWOOS_id3
2025-07-22 13:00:41,78.2567572,14.3140902,2025_IWOOS_id3
2025-07-22 14:00:52,78.2567228,14.3140344,2025_IWOOS_id3
2025-07-22 15:00:38,78.2567446,14.3140691,2025_IWOOS_id3
2025-07-22 16:00:52,78.2568119,14.3143658,2025_IWOOS_id3
2025-07-22 17:00:35,78.256755,14.3146526,2025_IWOOS_id3
2025-07-22 18:00:53,78.2568516,14.3146776,2025_IWOOS_id3
2025-07-22 19:00:38,78.2567883,14.3151112,2025_IWOOS_id3
2025-07-22 20:00:52,78.2567665,14.31537,2025_IWOOS_id3
